[30Nov2025 07:51:05.862] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[30Nov2025 07:51:05.866] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as SAP SE OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[30Nov2025 07:51:05.868] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.9 by SAP SE; OS Linux arch amd64 version 6.6.87.2-microsoft-standard-WSL2
[30Nov2025 07:51:06.016] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:08.076] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[30Nov2025 07:51:08.092] [main/WARN] [CrashAssistantJarInJarHelper/]: launchTarget: forgeserver. Crash Assistant is client only mod. Mod will do nothing!
[30Nov2025 07:51:08.637] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/app/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[30Nov2025 07:51:08.669] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:09.496] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "server-1.21.1-20240808.144430-srg.jar" [locator: production server provider +net.neoforged:neoforge:21.1.209:server]
[30Nov2025 07:51:09.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "neoforge-21.1.209-universal.jar" [locator: PathBasedLocator[name=neoforge, paths=[libraries/net/neoforged/neoforge/21.1.209/neoforge-21.1.209-universal.jar]], reader: mod manifest]
[30Nov2025 07:51:09.536] [main/INFO] [Monocle/IrisModParser/]: Located Monocle mod jar at /META-INF/jarjar/monocle-mod-file.jar
[30Nov2025 07:51:09.564] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "monocle-mod-file.jar" [locator: dev.ferriarnus.monocle.bootstrap.MonocleModLocator@5217f3d0, reader: mod manifest]
[30Nov2025 07:51:56.172] [modloading-worker-0/INFO] [PluginManager/]: Executing phase COMMON_SETUP for plugin class PatchouliPlugin
[30Nov2025 07:51:56.173] [modloading-worker-0/INFO] [Nature's Aura/]: Loading compat module for mod curios
[30Nov2025 07:51:56.185] [Immersive Engineering Contributors Thread/INFO] [immersiveengineering/]: Attempting to download special revolvers from GitHub
[30Nov2025 07:51:56.200] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwwindows] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/window.json
[30Nov2025 07:51:56.258] [modloading-worker-0/INFO] [evilcraft/]: Registered packet handler.
[30Nov2025 07:51:56.299] [modloading-worker-0/INFO] [com.klikli_dev.occultism.Occultism/]: Common setup complete.
[30Nov2025 07:51:56.301] [modloading-worker-0/INFO] [com.connectivity.Connectivity/]: Connectivity initialized
[30Nov2025 07:51:56.305] [modloading-worker-0/INFO] [com.gpumemleakfix.Gpumemleakfix/]: gpumemleakfix mod initialized
[30Nov2025 07:51:56.306] [modloading-worker-0/INFO] [com.structureessentials.StructureEssentials/]: structureessentials mod initialized
[30Nov2025 07:51:56.339] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwwindows] Found status: UP_TO_DATE Current: 2.4.1 Target: null
[30Nov2025 07:51:56.343] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [evilcraft] Starting version check at https://raw.githubusercontent.com/CyclopsMC/Versions/master/neoforge_update/evilcraft.json
[30Nov2025 07:51:56.385] [modloading-worker-0/INFO] [Nature's Aura/]: -- Nature's Aura Fake Player Information --
[30Nov2025 07:51:56.387] [modloading-worker-0/INFO] [Nature's Aura/]: Name: [Minecraft]
[30Nov2025 07:51:56.389] [modloading-worker-0/INFO] [Nature's Aura/]: UUID: 41C82C87-7AfB-4024-BA57-13D2C99CAE77
[30Nov2025 07:51:56.390] [modloading-worker-0/INFO] [Nature's Aura/]: -------------------------------------------
[30Nov2025 07:51:56.422] [modloading-worker-0/INFO] [com.betterchunkloading.BetterChunkLoading/]: betterchunkloading mod initialized
[30Nov2025 07:51:56.424] [modloading-worker-0/INFO] [com.klikli_dev.theurgy.Theurgy/]: Common setup complete.
[30Nov2025 07:51:56.424] [modloading-worker-0/INFO] [Modular Routers/]: Modular Routers is loading!
[30Nov2025 07:51:56.433] [modloading-worker-0/INFO] [FTB Library/]: Setting game stages provider implementation to: KubeJS Stages
[30Nov2025 07:51:56.435] [modloading-worker-0/INFO] [FTB XMod Compat/]: Chose [KubeJS Stages] as the active game stages implementation
[30Nov2025 07:51:56.436] [modloading-worker-0/INFO] [Tesseract API/NativeMaterialItemSanityCheck/]: Starting validation process...
[30Nov2025 07:51:56.440] [modloading-worker-0/INFO] [Tesseract API/NativeMaterialItemSanityCheck/]: Successfully validated 570 item ids.
[30Nov2025 07:51:56.447] [modloading-worker-0/INFO] [FTB Library/]: Setting permissions provider implementation to: FTB Ranks
[30Nov2025 07:51:56.448] [modloading-worker-0/INFO] [FTB XMod Compat/]: Chose [FTB Ranks] as the active permissions implementation
[30Nov2025 07:51:56.457] [modloading-worker-0/INFO] [FTB Library/]: Setting permissions currency implementation to: <NONE>
[30Nov2025 07:51:56.458] [modloading-worker-0/INFO] [FTB XMod Compat/]: Chose [<NONE>] as the active currency implementation
[30Nov2025 07:51:56.463] [modloading-worker-0/INFO] [FTB XMod Compat/]: [FTB Quests] recipe helper provider is [JEI]
[30Nov2025 07:51:56.473] [modloading-worker-0/INFO] [FTB XMod Compat/]: [FTB Quests] Enabled FTB Filter System integration
[30Nov2025 07:51:56.477] [modloading-worker-0/INFO] [FTB XMod Compat/]: [FTB Chunks] FTB Ranks detected, listening for ranks events
[30Nov2025 07:51:56.484] [modloading-worker-0/INFO] [FTB XMod Compat/]: [FTB Chunks] Enabled Waystones integration
[30Nov2025 07:51:56.530] [modloading-worker-0/INFO] [mekanism.common.Mekanism/]: Initialized HolidayManager.
[30Nov2025 07:51:56.550] [modloading-worker-0/INFO] [mekanism.common.Mekanism/]: Fake player readout: UUID = 46e82cd0-d480-3d48-800a-77431ede078e, name = [Mekanism]
[30Nov2025 07:51:56.550] [modloading-worker-0/INFO] [mekanism.common.Mekanism/]: Mod loaded.
[30Nov2025 07:51:56.551] [modloading-worker-0/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Tools' module.
[30Nov2025 07:51:56.552] [modloading-worker-0/INFO] [mekanism.common.Mekanism/]: Loaded 'Mekanism: Generators' module.
[30Nov2025 07:51:56.610] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [evilcraft] Found status: OUTDATED Current: 1.2.78 Target: 1.2.79
[30Nov2025 07:51:56.611] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwstairs] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/stairs.json
[30Nov2025 07:51:56.629] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwstairs] Found status: UP_TO_DATE Current: 1.0.1 Target: null
[30Nov2025 07:51:56.629] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [guardvillagers] Starting version check at https://api.modrinth.com/updates/H1sntfo8/forge_updates.json
[30Nov2025 07:51:56.870] [modloading-sync-worker/INFO] [Supplementaries/]: Finished mod setup in: [1, 0, 6, 0, 0, 0] ms
[30Nov2025 07:51:56.944] [modloading-sync-worker/INFO] [terrablender/]: Registered region minecraft:overworld to index 0 for type OVERWORLD
[30Nov2025 07:51:56.945] [modloading-sync-worker/INFO] [terrablender/]: Registered region minecraft:nether to index 0 for type NETHER
[30Nov2025 07:51:56.945] [modloading-sync-worker/INFO] [terrablender/]: Registered region ars_nouveau:overworld to index 1 for type OVERWORLD
[30Nov2025 07:51:57.132] [modloading-sync-worker/INFO] [Moonlight/]: Initialized color sets in 110ms
[30Nov2025 07:51:57.133] [modloading-sync-worker/ERROR] [Moonlight/]: Fabric API detected! This is not a Fabric mod, so please dont report related issues to MoonlightLib or its dependant. This can usually happen with connector or when having a mod that does NOT have a proper native Neoforge implementation as they SHOULD. This can easily lead to poor compatibility and issues. Proceed ar your own risk. 
 Mods that bundled Fabric API: [net.neoforged.fml.loading.moddiscovery.ModInfo@74667e6a, net.neoforged.fml.loading.moddiscovery.ModInfo@7b222230]
[30Nov2025 07:51:57.162] [modloading-sync-worker/INFO] [Extended Industrialization/]: Discovered 576 block states for BushBlockHarvestable
[30Nov2025 07:51:57.243] [modloading-worker-0/INFO] [com.klikli_dev.occultism.Occultism/]: Dedicated server setup complete.
[30Nov2025 07:51:57.244] [modloading-worker-0/INFO] [com.klikli_dev.theurgy.Theurgy/]: Dedicated server setup complete.
[30Nov2025 07:51:57.431] [modloading-sync-worker/INFO] [ars_controle/]: Registering capabilities for CC compat
[30Nov2025 07:51:57.569] [modloading-sync-worker/INFO] [net.creeperhost.polylib.PolyLib/]: =====Registering Capabilities=====
[30Nov2025 07:51:57.572] [modloading-sync-worker/INFO] [net.creeperhost.polylib.PolyLib/]: Adding EnergyStore Item to item.shrink.shrinking_device
[30Nov2025 07:51:57.593] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [guardvillagers] Found status: BETA Current: 2.3.2 Target: null
[30Nov2025 07:51:57.594] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [corpse] Starting version check at https://update.maxhenkel.de/neoforge/corpse
[30Nov2025 07:51:57.762] [modloading-worker-0/INFO] [pneumaticcraft/]: Sending IMC messages.
[30Nov2025 07:51:57.766] [modloading-worker-0/INFO] [io.redspace.ironsspellbooks.IronsSpellbooks/]: Got IMC []
[30Nov2025 07:51:57.770] [modloading-worker-0/INFO] [net.blay09.mods.craftingtweaks.IMCHandler/]: craftingstation has registered tfar.craftingstation.menu.CraftingStationMenu for CraftingTweaks via IMC
[30Nov2025 07:51:57.831] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.gateways.compat.GatewayJadePlugin
[30Nov2025 07:51:57.839] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.blay09.mods.balm.neoforge.compat.hudinfo.NeoForgeJadeModCompat
[30Nov2025 07:51:57.840] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.mehvahdjukaar.supplementaries.integration.JadeCompat
[30Nov2025 07:51:57.843] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from de.maxhenkel.corpse.integration.waila.PluginCorpse
[30Nov2025 07:51:57.845] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.apothic_enchanting.compat.EnchJadePlugin
[30Nov2025 07:51:57.847] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from mekanism.common.integration.lookingat.jade.MekanismJadePlugin
[30Nov2025 07:51:57.850] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from me.desht.pneumaticcraft.common.thirdparty.waila.WailaRegistration
[30Nov2025 07:51:57.855] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from blusunrize.immersiveengineering.common.util.compat.jade.IEWailaPlugin
[30Nov2025 07:51:57.857] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.klikli_dev.occultism.integration.waila.OccultismPlugin
[30Nov2025 07:51:57.858] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.hollingsworth.arsnouveau.client.waila.WailaArsNouveauPlugin
[30Nov2025 07:51:57.859] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.aetherteam.aether.integration.jade.AetherJadePlugin
[30Nov2025 07:51:57.860] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.blay09.mods.cookingforblockheads.compat.NeoForgeJadeCookingForBlockheadsPlugin
[30Nov2025 07:51:57.861] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from earth.terrarium.tempad.common.compat.JadePlugin
[30Nov2025 07:51:57.863] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.supermartijn642.entangled.integration.EntangledWailaPlugin
[30Nov2025 07:51:57.864] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.buuz135.replication.compat.JadePlugin
[30Nov2025 07:51:57.866] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from rearth.oritech.init.compat.jade.OritechJadePlugin
[30Nov2025 07:51:57.867] [modloading-worker-0/INFO] [oritech/]: Registering Jade providers
[30Nov2025 07:51:57.868] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.p3pp3rf1y.sophisticatedstorage.compat.jade.StorageJadePlugin
[30Nov2025 07:51:57.869] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from xfacthd.framedblocks.common.compat.jade.FramedJadePlugin
[30Nov2025 07:51:57.870] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.blay09.mods.waystones.compat.JadeIntegration
[30Nov2025 07:51:57.871] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.ftb.mods.ftbxmodcompat.generic.jade.JadePlugin
[30Nov2025 07:51:57.872] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.apothic_spawners.compat.SpawnerHwylaPlugin
[30Nov2025 07:51:57.873] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.apotheosis.compat.AdventureHwylaPlugin
[30Nov2025 07:51:57.874] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.enderio.conduits.integration.jade.EIOConduitsJadePlugin
[30Nov2025 07:51:57.875] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.vanilla.VanillaPlugin
[30Nov2025 07:51:57.893] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.universal.UniversalPlugin
[30Nov2025 07:51:57.901] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.debug.DebugPlugin
[30Nov2025 07:51:57.902] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.core.CorePlugin
[30Nov2025 07:51:57.903] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.access.AccessibilityPlugin
[30Nov2025 07:51:57.904] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from appeng.integration.modules.jade.JadeModule
[30Nov2025 07:51:57.923] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.glodblock.github.appflux.xmod.jade.JadePlugin
[30Nov2025 07:51:57.924] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from aztech.modern_industrialization.compat.jade.client.MIJadeClientPlugin
[30Nov2025 07:51:57.925] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from aztech.modern_industrialization.compat.jade.server.MIJadeCommonPlugin
[30Nov2025 07:51:57.930] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.klikli_dev.theurgy.integration.jade.JadePlugin
[30Nov2025 07:51:57.932] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.buuz135.functionalstorage.compat.jade.FSJadePlugin
[30Nov2025 07:51:57.933] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from me.desht.modularrouters.integration.jade.JadeIntegration
[30Nov2025 07:51:57.935] [modloading-worker-0/INFO] [snownee.jade.Jade/]: Start loading plugin from me.ramidzkh.mekae2.integration.jade.AMJadePlugin
[30Nov2025 07:51:58.372] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [corpse] Found status: BETA Current: 1.21.1-1.1.13 Target: 1.21.1-1.1.13
[30Nov2025 07:51:58.372] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [tipthescales] Starting version check at https://updates.blamejared.com/get?n=tipthescales&gv=1.21.1&ml=neoforge
[30Nov2025 07:51:59.228] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [tipthescales] Found status: BETA Current: 16.0.0.1 Target: 16.0.0.1
[30Nov2025 07:51:59.228] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwtrpdoors] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/trapdoors.json
[30Nov2025 07:51:59.239] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwtrpdoors] Found status: OUTDATED Current: 1.1.4 Target: 1.1.5
[30Nov2025 07:51:59.240] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [searchables] Starting version check at https://updates.blamejared.com/get?n=searchables&gv=1.21.1&ml=neoforge
[30Nov2025 07:51:59.283] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[30Nov2025 07:51:59.382] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/app/libraries/net/minecraft/server/1.21.1-20240808.144430/server-1.21.1-20240808.144430-srg.jar%23413!/assets/.mcassetsroot' uses unexpected schema
[30Nov2025 07:51:59.382] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/app/libraries/net/minecraft/server/1.21.1-20240808.144430/server-1.21.1-20240808.144430-srg.jar%23413!/data/.mcassetsroot' uses unexpected schema
[30Nov2025 07:51:59.492] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [searchables] Found status: BETA Current: 1.0.2 Target: 1.0.2
[30Nov2025 07:51:59.492] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwroofs] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/roofs.json
[30Nov2025 07:51:59.501] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwroofs] Found status: UP_TO_DATE Current: 2.3.2 Target: null
[30Nov2025 07:51:59.502] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwfurnitures] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/furniture.json
[30Nov2025 07:51:59.515] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwfurnitures] Found status: OUTDATED Current: 3.3.0 Target: 3.4.1
[30Nov2025 07:51:59.516] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [codechickenlib] Starting version check at https://version-check.covers1624.net/check/?mod=CodeChickenLib&mc=1.21.1
[30Nov2025 07:51:59.903] [main/INFO] [com.simibubi.create.Create/]: Created 1919 recipes which will be injected into the game
[30Nov2025 07:51:59.932] [main/INFO] [com.simibubi.create.Create/]: Created 337 tags which will be injected into the game
[30Nov2025 07:51:59.944] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [codechickenlib] Found status: UP_TO_DATE Current: 4.6.1.524 Target: null
[30Nov2025 07:51:59.945] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwlights] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/lights.json
[30Nov2025 07:51:59.959] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwlights] Found status: UP_TO_DATE Current: 1.1.2 Target: null
[30Nov2025 07:51:59.960] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [pneumaticcraft] Starting version check at https://raw.githubusercontent.com/TeamPneumatic/pnc-repressurized/1.21/release_info.json
[30Nov2025 07:51:59.992] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [pneumaticcraft] Found status: AHEAD Current: 8.2.13 Target: null
[30Nov2025 07:51:59.993] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwpaths] Starting version check at https://raw.githubusercontent.com/sketchmacaw/macawsmods/master/paths.json
[30Nov2025 07:52:00.007] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [mcwpaths] Found status: UP_TO_DATE Current: 1.1.1 Target: null
[30Nov2025 07:52:00.008] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [zerocore] Starting version check at https://raw.githubusercontent.com/ZeroNoRyouki/ModUpdates/master/ZeroCore2.json
[30Nov2025 07:52:00.028] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [zerocore] Found status: UP_TO_DATE Current: 1.21.1-2.4.20 Target: null
[30Nov2025 07:52:00.029] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [immersiveengineering] Starting version check at https://raw.githubusercontent.com/BluSunrize/ImmersiveEngineering/1.21.1/changelog.json
[30Nov2025 07:52:00.047] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [immersiveengineering] Found status: AHEAD Current: 12.4.2-194 Target: null
[30Nov2025 07:52:00.048] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [forgeconfigapiport] Starting version check at https://raw.githubusercontent.com/Fuzss/modresources/main/update/forgeconfigapiport.json
[30Nov2025 07:52:00.057] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [forgeconfigapiport] Found status: OUTDATED Current: 21.1.4 Target: 21.1.6
[30Nov2025 07:52:00.058] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [cyclopscore] Starting version check at https://raw.githubusercontent.com/CyclopsMC/Versions/master/neoforge_update/cyclops-core.json
[30Nov2025 07:52:00.068] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [cyclopscore] Found status: OUTDATED Current: 1.27.1 Target: 1.27.2
[30Nov2025 07:52:00.069] [NeoForge Version Check/INFO] [net.neoforged.fml.VersionChecker/]: [aether] Starting version check at https://github.com/The-Aether-Team/The-Aether/raw/1.21.1-develop/update.json
[30Nov2025 07:52:00.285] [main/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack supplementaries:generated_pack, loading it automatically
[30Nov2025 07:52:00.285] [main/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack builtin/aether_accessories, loading it automatically
